2093,person,0.35,78,961,290,1001,383,0,0,0,0,0,0,
2094,person,0.24,78,966,287,1001,383,0,0,0,0,0,0,
2104,car,0.85,71,926,287,1130,437,1,0.73,54,98,103,111,17o
2105,car,0.85,71,919,287,1131,439,1,0.75,55,99,104,113,Qouo
2106,car,0.85,71,912,286,1135,442,1,0.69,54,101,106,116,Qoua
2107,car,0.87,71,905,286,1130,445,1,0.67,55,103,107,117,VoJig
2108,car,0.85,71,899,285,1122,447,1,0.74,55,106,108,120,Vzoua
2109,car,0.87,71,891,285,1118,451,1,0.73,55,107,110,122,VuO
2110,car,0.87,71,883,285,1114,453,1,0.78,55,108,112,124,1JO
2111,car,0.86,71,875,285,1110,457,1,0.72,56,111,113,126,1zuo
2112,car,0.82,71,866,284,1107,460,1,0.75,58,113,115,129,17zIG
2113,car,0.88,71,855,283,1104,462,1,0.74,60,116,120,132,17U7G
2114,car,0.91,71,846,284,1100,465,1,0.75,61,116,121,133,1ZUG
2115,car,0.9,71,836,284,1096,468,1,0.73,63,118,124,135,17uO
2116,car,0.9,71,827,284,1093,473,1,0.8,62,121,126,137,1770JYO
2117,car,0.88,71,817,283,1088,476,1,0.78,61,123,128,141,17UO
2118,car,0.86,71,805,283,1085,481,1,0.78,66,126,132,143,1770 J70
2119,car,0.88,71,794,282,1080,484,1,0.79,63,129,134,147,127 JYa
2120,car,0.89,71,781,281,1076,489,1,0.77,66,132,137,152,177UYG
2121,car,0.89,71,769,280,1073,493,1,0.77,67,136,139,156,17702YG
2122,car,0.9,71,756,278,1069,497,1,0.72,68,142,140,161,1770JYG
2123,car,0.88,71,742,277,1064,502,1,0.73,69,145,144,165,1770 JYG
2124,car,0.87,71,728,276,1061,509,1,0.79,68,150,146,171,17zuYG
2125,car,0.91,71,710,275,1057,513,1,0.74,72,154,152,176,1770uYG
2126,car,0.92,71,694,273,1052,518,1,0.66,74,159,157,181,1770 JYG
2127,car,0.93,71,678,271,1047,522,1,0.73,74,166,160,188,177UYG
2128,car,0.89,71,661,269,1043,528,1,0.76,75,172,160,195,177uYG
2129,car,0.9,71,640,269,1037,535,1,0.58,77,175,167,199,177JYG
2130,car,0.9,71,621,268,1030,541,1,0.62,77,180,169,205,177JYG
2131,car,0.83,71,600,266,1023,549,1,0.69,78,186,173,212,T7zuYG
2132,car,0.93,71,578,265,1017,556,1,0.56,80,192,176,218,177uYG
2133,car,0.91,71,553,264,1010,564,1,0.65,83,198,183,225,1770uYG
2134,car,0.9,71,528,263,1004,573,1,0.69,82,203,189,234,7zua
2135,car,0.92,71,501,263,998,582,1,0.66,84,209,193,240,177JYG
2136,car,0.92,71,472,261,991,590,1,0.58,83,219,198,249,17i
2137,car,0.92,71,441,259,983,601,1,0.62,86,226,199,257,17TT
2138,car,0.91,71,406,257,974,612,1,0.64,89,236,205,268,17TT
2139,car,0.94,71,370,255,964,624,1,0.66,87,244,215,283,TTD
2140,car,0.93,71,329,253,955,638,1,0.64,90,254,224,296,IT
2141,car,0.93,71,286,250,945,653,1,0.6,91,269,226,306,T
2142,car,0.91,71,239,247,935,666,1,0.53,91,281,231,325,TDG
2143,car,0.92,71,191,245,924,684,1,0.51,88,296,237,345,1
2150,car,0.87,79,1581,318,1919,501,1,0.55,219,73,278,89,QaC
2152,car,0.91,79,1566,318,1895,494,1,0.53,205,70,262,85,Qoe
2153,car,0.89,79,1559,318,1877,490,1,0.56,198,68,253,84,5S
2154,car,0.91,79,1552,319,1860,487,1,0.53,191,66,246,81,Q
2155,car,0.91,79,1546,320,1844,485,1,0.57,185,63,238,78,QC
2156,car,0.89,79,1539,320,1830,481,1,0.61,180,62,232,77,QC
2157,car,0.87,79,1534,320,1815,478,1,0.52,173,61,224,75,Q
2160,car,0.86,79,1520,319,1776,471,1,0.5,156,59,203,71,
2161,car,0.87,79,1513,319,1764,468,1,0.5,153,58,199,70,
2162,car,0.87,79,1508,320,1752,465,1,0.6,147,56,195,68,
2164,car,0.87,79,1498,319,1730,459,1,0.52,141,55,185,68,
2165,car,0.86,79,1493,317,1720,457,1,0.51,136,55,180,68,
2166,car,0.85,79,1488,316,1711,454,1,0.52,133,56,178,68,
2331,car,0.89,80,838,299,1047,443,1,0.61,44,93,94,107,2688
2333,car,0.92,80,818,299,1039,450,1,0.5,37,97,98,112,8088
2337,car,0.9,80,768,297,1019,463,1,0.54,46,108,110,124,6098
2338,car,0.91,80,755,295,1012,467,1,0.62,48,112,109,129,8028
2340,car,0.92,80,725,296,1000,475,1,0.56,50,116,115,133,2098
2341,car,0.91,80,709,296,994,481,1,0.6,53,120,118,138,Eo98 J
2342,car,0.92,80,693,295,986,486,1,0.7,52,124,119,143,2o98w
2343,car,0.91,80,676,294,979,491,1,0.65,50,128,120,147,0098 Jxv
2344,car,0.9,80,657,295,972,495,1,0.62,50,131,125,150,6098 JXv
2345,car,0.91,80,637,293,963,503,1,0.63,51,137,128,157,8098 JXv
2346,car,0.93,80,615,293,954,509,1,0.62,54,141,131,163,2098 JXV
2347,car,0.93,80,591,293,945,515,1,0.5,53,146,134,168,2098
2348,car,0.92,80,567,293,937,521,1,0.61,55,151,136,174,2o9e JMV
2469,car,0.87,83,1448,330,1708,484,1,0.6,158,57,214,72,
2470,car,0.86,83,1444,329,1697,479,1,0.5,153,56,208,72,
2475,car,0.88,83,1435,326,1648,465,1,0.63,119,52,170,68,
2476,car,0.87,83,1435,326,1639,462,1,0.5,113,52,162,67,
2505,car,0.9,85,1584,322,1913,499,1,0.5,216,70,276,88,{s1u
2509,car,0.89,85,1553,324,1851,487,1,0.62,188,61,247,81,Isioto
2527,person,0.75,87,0,268,63,488,0,0,0,0,0,0,
2528,person,0.78,87,0,271,69,485,0,0,0,0,0,0,
2529,person,0.76,87,0,291,74,487,0,0,0,0,0,0,
2530,person,0.74,87,0,289,81,487,0,0,0,0,0,0,
2531,person,0.74,87,0,285,87,487,0,0,0,0,0,0,
2532,person,0.73,87,0,291,90,488,0,0,0,0,0,0,
2533,person,0.76,87,0,282,95,486,0,0,0,0,0,0,
2534,person,0.69,87,5,285,102,485,0,0,0,0,0,0,
2535,person,0.77,87,14,276,105,484,0,0,0,0,0,0,
2536,person,0.62,87,19,277,109,481,0,0,0,0,0,0,
2537,person,0.72,87,28,264,114,478,0,0,0,0,0,0,
2538,person,0.72,87,31,256,120,478,0,0,0,0,0,0,
2539,person,0.78,87,33,259,125,479,0,0,0,0,0,0,
2540,person,0.74,87,32,264,129,479,0,0,0,0,0,0,
2541,person,0.74,87,33,274,132,477,0,0,0,0,0,0,
2542,person,0.75,87,37,287,137,478,0,0,0,0,0,0,
2543,person,0.81,87,37,281,144,479,0,0,0,0,0,0,
2544,person,0.77,87,40,277,150,479,0,0,0,0,0,0,
2545,person,0.78,87,44,274,154,476,0,0,0,0,0,0,
2546,person,0.73,87,51,270,159,474,0,0,0,0,0,0,
2547,person,0.68,87,66,272,163,471,0,0,0,0,0,0,
2548,person,0.81,87,82,269,167,470,0,0,0,0,0,0,
2549,person,0.82,87,92,267,172,471,0,0,0,0,0,0,
2550,person,0.78,87,97,267,177,470,0,0,0,0,0,0,
2551,person,0.73,87,102,266,181,468,0,0,0,0,0,0,
2552,person,0.76,87,106,267,188,468,0,0,0,0,0,0,
2553,person,0.75,87,106,272,195,468,0,0,0,0,0,0,
2554,person,0.73,87,107,274,202,468,0,0,0,0,0,0,
2555,person,0.74,87,109,271,206,468,0,0,0,0,0,0,
2556,person,0.71,87,110,275,209,468,0,0,0,0,0,0,
2557,person,0.67,87,116,283,211,470,0,0,0,0,0,0,
2558,person,0.71,87,124,290,215,467,0,0,0,0,0,0,
2559,person,0.68,87,136,287,219,463,0,0,0,0,0,0,
2560,person,0.7,87,152,294,224,458,0,0,0,0,0,0,
2561,person,0.69,87,158,288,229,458,0,0,0,0,0,0,
2562,person,0.52,87,162,293,233,458,0,0,0,0,0,0,
2563,person,0.7,87,167,281,235,459,0,0,0,0,0,0,
2564,person,0.77,87,167,276,241,460,0,0,0,0,0,0,
2565,person,0.83,87,164,275,246,460,0,0,0,0,0,0,
2566,person,0.78,87,164,275,249,462,0,0,0,0,0,0,
2567,person,0.69,87,165,283,250,463,0,0,0,0,0,0,
2568,person,0.71,87,170,287,257,463,0,0,0,0,0,0,
2569,person,0.73,87,176,286,261,460,0,0,0,0,0,0,
2570,person,0.74,87,183,285,266,455,0,0,0,0,0,0,
2571,person,0.72,87,187,290,272,453,0,0,0,0,0,0,
2572,person,0.8,87,195,285,275,452,0,0,0,0,0,0,
2573,person,0.75,87,205,286,279,451,0,0,0,0,0,0,
2574,person,0.68,87,212,286,281,451,0,0,0,0,0,0,
2575,person,0.58,87,217,281,284,451,0,0,0,0,0,0,
2576,person,0.73,87,220,284,288,451,0,0,0,0,0,0,
2577,person,0.77,87,222,291,294,450,0,0,0,0,0,0,
2578,person,0.75,87,225,279,302,450,0,0,0,0,0,0,
2579,person,0.78,87,228,279,306,450,0,0,0,0,0,0,
2580,person,0.63,87,231,293,309,452,0,0,0,0,0,0,
2581,person,0.72,87,232,298,314,452,0,0,0,0,0,0,
2582,person,0.77,87,236,300,318,451,0,0,0,0,0,0,
2583,person,0.73,87,241,296,321,450,0,0,0,0,0,0,
2584,person,0.77,87,254,295,325,449,0,0,0,0,0,0,
2585,person,0.71,87,263,292,328,448,0,0,0,0,0,0,
2586,person,0.69,87,269,275,333,447,0,0,0,0,0,0,
2587,person,0.66,87,274,273,337,444,0,0,0,0,0,0,
2588,person,0.63,87,276,267,341,444,0,0,0,0,0,0,
2589,person,0.7,87,277,263,344,445,0,0,0,0,0,0,
2590,person,0.81,87,277,265,346,444,0,0,0,0,0,0,
2591,person,0.78,87,274,268,350,444,0,0,0,0,0,0,
2592,person,0.76,87,276,264,354,444,0,0,0,0,0,0,
2593,person,0.74,87,279,273,358,445,0,0,0,0,0,0,
2594,person,0.73,87,285,287,362,446,0,0,0,0,0,0,
2595,person,0.71,87,289,291,365,443,0,0,0,0,0,0,
2596,person,0.75,87,295,281,367,440,0,0,0,0,0,0,
2597,person,0.72,87,302,290,370,441,0,0,0,0,0,0,
2598,person,0.54,87,310,289,373,440,0,0,0,0,0,0,
2599,person,0.65,87,316,287,376,439,0,0,0,0,0,0,
2600,person,0.55,87,320,294,382,439,0,0,0,0,0,0,
2601,person,0.67,87,324,293,384,439,0,0,0,0,0,0,
2602,person,0.66,87,326,289,389,438,0,0,0,0,0,0,
2603,person,0.75,87,328,290,394,438,0,0,0,0,0,0,
2604,person,0.66,87,329,286,399,437,0,0,0,0,0,0,
2605,person,0.69,87,330,284,402,438,0,0,0,0,0,0,
2606,car,0.86,82,1204,316,1406,469,1,0.86,74,122,133,138,16STE
2606,person,0.65,87,333,290,405,439,0,0.86,74,122,133,138,16STE
2607,car,0.86,82,1205,316,1409,472,1,0.91,75,123,135,140,09SSGEP
2607,person,0.54,87,336,295,407,436,0,0.91,75,123,135,140,09SSGEP
2608,car,0.86,82,1204,316,1414,474,1,0.91,78,127,139,143,U9SSIEP
2608,person,0.66,87,348,297,410,433,0,0.91,78,127,139,143,U9SSIEP
2609,car,0.88,82,1204,316,1418,477,1,0.91,80,130,143,146,TSSKBP
2609,person,0.65,87,355,297,414,433,0,0.91,80,130,143,146,TSSKBP
2610,car,0.87,82,1203,316,1423,481,1,0.92,84,132,147,149,09ESKBP
2610,person,0.68,87,358,292,416,434,0,0.92,84,132,147,149,09ESKBP
2611,car,0.87,82,1203,315,1428,486,1,0.9,87,136,151,154,[9SSKBP
2611,person,0.73,87,363,293,418,435,0,0.9,87,136,151,154,[9SSKBP
2612,car,0.88,82,1206,314,1434,491,1,0.92,87,141,153,159,19BSKEP
2612,person,0.58,87,366,290,423,434,0,0.92,87,141,153,159,19BSKEP
2613,car,0.88,82,1207,315,1439,492,1,0.89,90,143,157,161,09SSKBP
2613,person,0.58,87,367,278,426,434,0,0.89,90,143,157,161,09SSKBP
2614,car,0.87,82,1208,315,1446,496,1,0.88,93,147,162,165,09SSKBP
2614,person,0.66,87,368,289,428,434,0,0.88,93,147,162,165,09SSKBP
2615,car,0.85,82,1208,315,1454,501,1,0.9,98,150,168,168,096S KBP
2615,person,0.69,87,366,288,431,435,0,0.9,98,150,168,168,096S KBP
2616,car,0.87,82,1210,316,1462,505,1,0.89,100,153,172,172,[096S KBP
2616,person,0.72,87,366,283,436,435,0,0.89,100,153,172,172,[096S KBP
2617,car,0.87,82,1209,316,1471,513,1,0.87,106,157,182,177,(09SSKBP
2617,person,0.75,87,368,285,438,435,0,0.87,106,157,182,177,(09SSKBP
2618,car,0.88,82,1208,316,1480,521,1,0.9,114,163,191,184,096SKBP
2618,person,0.69,87,371,291,440,435,0,0.9,114,163,191,184,096SKBP
2619,car,0.88,82,1209,316,1490,527,1,0.89,120,167,198,189,096SKBP
2619,person,0.62,87,377,286,442,433,0,0.89,120,167,198,189,096SKBP
2620,car,0.88,82,1209,317,1501,532,1,0.89,128,170,207,194,096SKBP
2620,person,0.63,87,380,281,445,431,0,0.89,128,170,207,194,096SKBP
2621,car,0.87,82,1210,317,1512,538,1,0.86,134,176,218,200,096SKBP
2621,person,0.66,87,385,289,448,428,0,0.86,134,176,218,200,096SKBP
2622,car,0.89,82,1211,316,1523,543,1,0.88,143,183,230,206,096SKBR
2622,person,0.69,87,389,292,451,427,0,0.88,143,183,230,206,096SKBR
2623,car,0.89,82,1212,319,1538,550,1,0.89,152,185,241,210,196SKBP
2623,person,0.59,87,394,288,453,425,0,0.89,152,185,241,210,196SKBP
2624,car,0.92,82,1214,318,1550,553,1,0.83,161,194,251,219,096SKBP
2624,person,0.65,87,398,289,457,429,0,0.83,161,194,251,219,096SKBP
2625,car,0.9,82,1216,317,1568,559,1,0.82,170,202,264,227,0965KBP
2625,person,0.62,87,402,290,460,429,0,0.82,170,202,264,227,0965KBP
2626,car,0.89,82,1219,317,1587,568,1,0.81,181,210,279,236,11965 KBP
2626,person,0.62,87,405,290,462,428,0,0.81,181,210,279,236,11965 KBP
2627,car,0.89,82,1224,316,1604,575,1,0.76,193,219,293,247,1965 KBP
2627,person,0.61,87,408,291,465,429,0,0.76,193,219,293,247,1965 KBP
2628,car,0.9,82,1226,317,1626,585,1,0.84,207,225,312,253,1965 KBP
2628,person,0.66,87,408,297,470,428,0,0.84,207,225,312,253,1965 KBP
2629,car,0.91,82,1229,318,1649,596,1,0.85,220,234,329,264,1965 KBP
2629,person,0.61,87,411,301,475,428,0,0.85,220,234,329,264,1965 KBP
2630,car,0.91,82,1232,319,1675,606,1,0.85,238,244,350,276,1965 KBP
2630,person,0.6,87,415,302,479,427,0,0.85,238,244,350,276,1965 KBP
2630,car,0.84,89,1555,317,1815,482,1,0.63,1,23,113,165,
2631,car,0.92,82,1237,319,1702,615,1,0.83,257,254,372,286,1965KBP
2631,person,0.58,87,417,302,481,427,0,0.5,209,6,456,279,1965KBP
2631,car,0.86,89,1560,317,1797,478,1,0.69,6,39,226,161,
2632,car,0.91,82,1241,318,1729,624,1,0.77,275,266,400,298,1965KBP
2632,person,0.58,87,420,304,485,427,0,0.77,275,266,400,298,1965KBP
2632,car,0.82,89,1557,318,1786,476,1,0.5,116,51,226,158,
2633,car,0.91,82,1246,320,1764,635,1,0.58,298,277,425,307,1965 KBP
2633,person,0.53,87,425,305,488,426,0,0.51,239,30,508,315,1965 KBP
2634,car,0.92,82,1253,321,1800,650,1,0.54,325,288,455,322,1965Ke?
2634,person,0.64,87,428,301,491,426,0,0.54,325,288,455,322,1965Ke?
2635,car,0.94,82,1260,323,1842,666,1,0.52,352,302,487,337,165KBP
2635,person,0.63,87,433,291,492,426,0,0.52,352,302,487,337,165KBP
2636,car,0.93,82,1266,321,1889,683,1,0.6,382,323,527,358,165KE?
2636,person,0.64,87,438,288,496,425,0,0.6,382,323,527,358,165KE?
2637,person,0.66,87,440,291,500,424,0,0,0,0,0,0,
2638,person,0.63,87,442,295,502,424,0,0,0,0,0,0,
2639,person,0.6,87,442,297,502,425,0,0,0,0,0,0,
2640,person,0.64,87,441,297,504,423,0,0,0,0,0,0,
2641,person,0.55,87,442,299,506,422,0,0,0,0,0,0,
2642,person,0.52,87,443,301,506,421,0,0,0,0,0,0,
2643,person,0.55,87,446,302,508,420,0,0,0,0,0,0,
2644,person,0.54,87,450,302,509,421,0,0,0,0,0,0,
2645,car,0.94,82,1388,330,1920,916,1,0.57,124,38,532,321,
2645,person,0.47,87,453,301,512,424,0,0.57,238,31,515,377,
2646,car,0.96,82,1411,336,1920,957,1,0.63,210,30,506,352,
2646,person,0.56,87,458,298,515,421,0,0.63,210,30,506,352,
2647,person,0.49,87,463,298,519,420,0,0,0,0,0,0,
2648,person,0.41,87,469,291,522,418,0,0,0,0,0,0,
2649,person,0.38,87,472,266,532,419,0,0,0,0,0,0,
2650,person,0.42,87,475,257,534,419,0,0,0,0,0,0,
2651,person,0.35,87,478,250,539,418,0,0,0,0,0,0,
2652,person,0.18,87,477,251,549,418,0,0,0,0,0,0,
2653,person,0.21,87,476,247,572,418,0,0,0,0,0,0,
2654,person,0.22,87,477,252,574,418,0,0,0,0,0,0,
2655,person,0.65,87,477,272,553,417,0,0,0,0,0,0,
2656,person,0.56,87,481,287,548,418,0,0,0,0,0,0,
2657,person,0.33,87,484,289,548,416,0,0,0,0,0,0,
2658,person,0.53,87,490,292,549,415,0,0,0,0,0,0,
2659,person,0.67,87,496,293,551,414,0,0,0,0,0,0,
2660,person,0.64,87,500,295,554,413,0,0,0,0,0,0,
2661,person,0.66,87,503,292,558,413,0,0,0,0,0,0,
2662,person,0.61,87,505,290,559,414,0,0,0,0,0,0,
2663,person,0.55,87,506,292,560,412,0,0,0,0,0,0,
2664,person,0.64,87,509,291,563,415,0,0,0,0,0,0,
2665,person,0.6,87,508,293,564,413,0,0,0,0,0,0,
2666,person,0.58,87,507,291,567,413,0,0,0,0,0,0,
2667,person,0.63,87,508,292,567,414,0,0,0,0,0,0,
2668,person,0.64,87,510,296,569,414,0,0,0,0,0,0,
2669,person,0.24,87,511,293,573,415,0,0,0,0,0,0,
2670,person,0.6,87,513,264,579,416,0,0,0,0,0,0,
2671,person,0.6,87,516,276,578,416,0,0,0,0,0,0,
2672,person,0.53,87,522,287,579,416,0,0,0,0,0,0,
2673,person,0.6,87,529,279,581,413,0,0,0,0,0,0,
2674,person,0.58,87,534,265,584,412,0,0,0,0,0,0,
2675,person,0.67,87,538,281,584,412,0,0,0,0,0,0,
2676,person,0.61,87,540,283,588,412,0,0,0,0,0,0,
2677,person,0.62,87,542,285,590,412,0,0,0,0,0,0,
2678,person,0.67,87,543,290,591,411,0,0,0,0,0,0,
2679,person,0.6,87,542,290,594,411,0,0,0,0,0,0,
2680,person,0.54,87,546,286,595,411,0,0,0,0,0,0,
2681,person,0.56,87,545,270,598,410,0,0,0,0,0,0,
2682,person,0.61,87,547,281,600,409,0,0,0,0,0,0,
2683,person,0.57,87,550,289,603,408,0,0,0,0,0,0,
2684,person,0.6,87,556,297,606,408,0,0,0,0,0,0,
2685,person,0.57,87,560,300,607,408,0,0,0,0,0,0,
2686,person,0.53,87,561,302,609,408,0,0,0,0,0,0,
2687,person,0.18,87,565,302,611,408,0,0,0,0,0,0,
2688,person,0.64,87,567,300,613,411,0,0,0,0,0,0,
2689,person,0.22,87,569,300,615,411,0,0,0,0,0,0,
2690,person,0.28,87,569,300,616,413,0,0,0,0,0,0,
2691,person,0.24,87,569,300,615,408,0,0,0,0,0,0,
2692,person,0.41,87,569,301,615,410,0,0,0,0,0,0,
2693,person,0.48,87,570,300,618,408,0,0,0,0,0,0,
2694,person,0.59,87,573,300,622,408,0,0,0,0,0,0,
2695,person,0.53,87,575,301,625,406,0,0,0,0,0,0,
2696,person,0.7,87,578,299,627,406,0,0,0,0,0,0,
2697,person,0.79,87,580,296,627,405,0,0,0,0,0,0,
2698,person,0.76,87,585,295,631,403,0,0,0,0,0,0,
2699,person,0.74,87,589,297,634,402,0,0,0,0,0,0,
2700,person,0.7,87,592,296,637,403,0,0,0,0,0,0,
2701,person,0.35,87,594,296,640,403,0,0,0,0,0,0,
2702,person,0.33,87,596,299,644,401,0,0,0,0,0,0,
2703,person,0.18,87,600,299,646,400,0,0,0,0,0,0,
2704,person,0.18,87,602,296,647,400,0,0,0,0,0,0,
2705,person,0.28,87,602,295,648,401,0,0,0,0,0,0,
2705,car,0.84,92,1468,320,1676,448,1,0.55,1,28,74,128,
2706,person,0.42,87,603,296,651,400,0,0,0,0,0,0,
2707,person,0.48,87,607,297,654,400,0,0,0,0,0,0,
2708,person,0.4,87,610,296,656,399,0,0,0,0,0,0,
2709,person,0.52,87,613,283,661,398,0,0,0,0,0,0,
2710,person,0.41,87,615,277,662,398,0,0,0,0,0,0,
2711,person,0.16,87,617,274,662,399,0,0,0,0,0,0,
2712,person,0.58,87,619,274,664,398,0,0,0,0,0,0,
2713,person,0.59,87,620,275,665,401,0,0,0,0,0,0,
2714,person,0.5,87,621,273,666,398,0,0,0,0,0,0,
2715,person,0.62,87,621,273,667,397,0,0,0,0,0,0,
2716,person,0.59,87,621,278,667,397,0,0,0,0,0,0,
2717,person,0.56,87,622,286,668,397,0,0,0,0,0,0,
2718,person,0.57,87,622,291,668,398,0,0,0,0,0,0,
2719,person,0.67,87,623,291,670,399,0,0,0,0,0,0,
2720,person,0.65,87,623,289,671,400,0,0,0,0,0,0,
2721,person,0.64,87,623,282,672,399,0,0,0,0,0,0,
2722,person,0.54,87,628,294,673,398,0,0,0,0,0,0,
2723,person,0.55,87,625,285,673,397,0,0,0,0,0,0,
2724,person,0.21,87,625,282,674,395,0,0,0,0,0,0,
2725,person,0.52,87,633,294,677,396,0,0,0,0,0,0,
2726,person,0.56,87,637,299,679,398,0,0,0,0,0,0,
2727,person,0.3,87,641,300,681,397,0,0,0,0,0,0,
2728,person,0.46,87,643,297,683,397,0,0,0,0,0,0,
2729,person,0.53,87,645,294,685,398,0,0,0,0,0,0,
2730,person,0.5,87,646,300,686,397,0,0,0,0,0,0,
2731,person,0.5,87,647,303,687,397,0,0,0,0,0,0,
2732,person,0.5,87,648,303,688,398,0,0,0,0,0,0,
2733,person,0.42,87,649,302,690,397,0,0,0,0,0,0,
2734,person,0.52,87,650,301,692,397,0,0,0,0,0,0,
2735,person,0.48,87,652,301,693,397,0,0,0,0,0,0,
2736,person,0.39,87,651,292,693,397,0,0,0,0,0,0,
2737,person,0.13,87,653,293,693,396,0,0,0,0,0,0,
2738,person,0.17,87,656,301,695,397,0,0,0,0,0,0,
Numero Personas,21
Numero Coches,69
